Datetime,Adj Close,Close,High,Low,Open,Volume
2022-09-27 00:00:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 00:01:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 00:02:00+02:00,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.0
2022-09-27 00:03:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 00:04:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 00:05:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 00:06:00+02:00,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.0
2022-09-27 00:07:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 00:08:00+02:00,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.0
2022-09-27 00:09:00+02:00,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.0
2022-09-27 00:10:00+02:00,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.0
2022-09-27 00:11:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 00:12:00+02:00,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.0
2022-09-27 00:13:00+02:00,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.0
2022-09-27 00:14:00+02:00,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.0
2022-09-27 00:15:00+02:00,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.0
2022-09-27 00:16:00+02:00,0.9604302048683167,0.9604302048683167,0.9604302048683167,0.9604302048683167,0.9604302048683167,0.0
2022-09-27 00:17:00+02:00,0.960614800453186,0.960614800453186,0.960614800453186,0.960614800453186,0.960614800453186,0.0
2022-09-27 00:18:00+02:00,0.9600614309310913,0.9600614309310913,0.9600614309310913,0.9600614309310913,0.9600614309310913,0.0
2022-09-27 00:19:00+02:00,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.0
2022-09-27 00:20:00+02:00,0.9600614309310913,0.9600614309310913,0.9600614309310913,0.9600614309310913,0.9600614309310913,0.0
2022-09-27 00:21:00+02:00,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.0
2022-09-27 00:22:00+02:00,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.0
2022-09-27 00:23:00+02:00,0.959784984588623,0.959784984588623,0.959784984588623,0.959784984588623,0.959784984588623,0.0
2022-09-27 00:24:00+02:00,0.9591405987739563,0.9591405987739563,0.9591405987739563,0.9591405987739563,0.9591405987739563,0.0
2022-09-27 00:25:00+02:00,0.9592325687408447,0.9592325687408447,0.9592325687408447,0.9592325687408447,0.9592325687408447,0.0
2022-09-27 00:26:00+02:00,0.9588647484779358,0.9588647484779358,0.9588647484779358,0.9588647484779358,0.9588647484779358,0.0
2022-09-27 00:27:00+02:00,0.9585889577865601,0.9585889577865601,0.9585889577865601,0.9585889577865601,0.9585889577865601,0.0
2022-09-27 00:28:00+02:00,0.9587727785110474,0.9587727785110474,0.9587727785110474,0.9587727785110474,0.9587727785110474,0.0
2022-09-27 00:29:00+02:00,0.9586808681488037,0.9586808681488037,0.9586808681488037,0.9586808681488037,0.9586808681488037,0.0
2022-09-27 00:30:00+02:00,0.959784984588623,0.959784984588623,0.959784984588623,0.959784984588623,0.959784984588623,0.0
2022-09-27 00:31:00+02:00,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.9601536393165588,0.0
2022-09-27 00:32:00+02:00,0.960522472858429,0.960522472858429,0.960522472858429,0.960522472858429,0.960522472858429,0.0
2022-09-27 00:33:00+02:00,0.9607070684432983,0.9607070684432983,0.9607070684432983,0.9607070684432983,0.9607070684432983,0.0
2022-09-27 00:34:00+02:00,0.9610763788223267,0.9610763788223267,0.9610763788223267,0.9610763788223267,0.9610763788223267,0.0
2022-09-27 00:35:00+02:00,0.9610763788223267,0.9610763788223267,0.9610763788223267,0.9610763788223267,0.9610763788223267,0.0
2022-09-27 00:36:00+02:00,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.0
2022-09-27 00:37:00+02:00,0.9604302048683167,0.9604302048683167,0.9604302048683167,0.9604302048683167,0.9604302048683167,0.0
2022-09-27 00:38:00+02:00,0.9602458477020264,0.9602458477020264,0.9602458477020264,0.9602458477020264,0.9602458477020264,0.0
2022-09-27 00:39:00+02:00,0.960522472858429,0.960522472858429,0.960522472858429,0.960522472858429,0.960522472858429,0.0
2022-09-27 00:40:00+02:00,0.9604302048683167,0.9604302048683167,0.9604302048683167,0.9604302048683167,0.9604302048683167,0.0
2022-09-27 00:41:00+02:00,0.960614800453186,0.960614800453186,0.960614800453186,0.960614800453186,0.960614800453186,0.0
2022-09-27 00:42:00+02:00,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.0
2022-09-27 00:43:00+02:00,0.960614800453186,0.960614800453186,0.960614800453186,0.960614800453186,0.960614800453186,0.0
2022-09-27 00:44:00+02:00,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.0
2022-09-27 00:45:00+02:00,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.0
2022-09-27 00:46:00+02:00,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.0
2022-09-27 00:47:00+02:00,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.0
2022-09-27 00:48:00+02:00,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.0
2022-09-27 00:49:00+02:00,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.0
2022-09-27 00:50:00+02:00,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.0
2022-09-27 00:51:00+02:00,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.9611687660217285,0.0
2022-09-27 00:52:00+02:00,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.0
2022-09-27 00:53:00+02:00,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.0
2022-09-27 00:54:00+02:00,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.0
2022-09-27 00:55:00+02:00,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.9608917236328125,0.0
2022-09-27 00:56:00+02:00,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.0
2022-09-27 00:57:00+02:00,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.0
2022-09-27 00:58:00+02:00,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.9607993960380554,0.0
2022-09-27 01:00:00+02:00,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.0
2022-09-27 01:01:00+02:00,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.9609841108322144,0.0
2022-09-27 01:02:00+02:00,0.9610763788223267,0.9610763788223267,0.9610763788223267,0.9610763788223267,0.9610763788223267,0.0
2022-09-27 01:03:00+02:00,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.0
2022-09-27 01:04:00+02:00,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.0
2022-09-27 01:05:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 01:06:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 01:07:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 01:08:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 01:09:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 01:10:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:11:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 01:12:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:13:00+02:00,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.0
2022-09-27 01:14:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 01:15:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 01:16:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:17:00+02:00,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.0
2022-09-27 01:18:00+02:00,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.0
2022-09-27 01:19:00+02:00,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.0
2022-09-27 01:20:00+02:00,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.0
2022-09-27 01:21:00+02:00,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.0
2022-09-27 01:22:00+02:00,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.0
2022-09-27 01:23:00+02:00,0.9620009660720825,0.9620009660720825,0.9620009660720825,0.9620009660720825,0.9620009660720825,0.0
2022-09-27 01:24:00+02:00,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.0
2022-09-27 01:25:00+02:00,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.0
2022-09-27 01:26:00+02:00,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.0
2022-09-27 01:27:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:28:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 01:29:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:30:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 01:31:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:32:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:33:00+02:00,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.0
2022-09-27 01:34:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:35:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:36:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 01:37:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 01:38:00+02:00,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.0
2022-09-27 01:39:00+02:00,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.9617233872413635,0.0
2022-09-27 01:40:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 01:41:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 01:42:00+02:00,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.0
2022-09-27 01:43:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 01:44:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 01:45:00+02:00,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.9612611532211304,0.0
2022-09-27 01:46:00+02:00,,,,,,
2022-09-27 01:47:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 01:48:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:49:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 01:50:00+02:00,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.9614460468292236,0.0
2022-09-27 01:51:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:52:00+02:00,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.961353600025177,0.0
2022-09-27 01:53:00+02:00,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.9615384936332703,0.0
2022-09-27 01:54:00+02:00,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.9616310000419617,0.0
2022-09-27 01:55:00+02:00,0.9619084000587463,0.9619084000587463,0.9619084000587463,0.9619084000587463,0.9619084000587463,0.0
2022-09-27 01:56:00+02:00,0.9620935320854187,0.9620935320854187,0.9620935320854187,0.9620935320854187,0.9620935320854187,0.0
2022-09-27 01:57:00+02:00,0.9625565409660339,0.9625565409660339,0.9625565409660339,0.9625565409660339,0.9625565409660339,0.0
2022-09-27 01:58:00+02:00,0.9623712301254272,0.9623712301254272,0.9623712301254272,0.9623712301254272,0.9623712301254272,0.0
2022-09-27 01:59:00+02:00,0.9621860980987549,0.9621860980987549,0.9621860980987549,0.9621860980987549,0.9621860980987549,0.0
2022-09-27 02:00:00+02:00,0.9622787237167358,0.9622787237167358,0.9622787237167358,0.9622787237167358,0.9622787237167358,0.0
2022-09-27 02:01:00+02:00,0.9621860980987549,0.9621860980987549,0.9621860980987549,0.9621860980987549,0.9621860980987549,0.0
2022-09-27 02:02:00+02:00,0.9623712301254272,0.9623712301254272,0.9623712301254272,0.9623712301254272,0.9623712301254272,0.0
